Date,DaysAfterSowing,Stage,Biomass,GreenWt,BiomassWt,RootGreenWt,LeafGreenWt,StemGreenWt,RachisGreenWt,GrainGreenWt,biomass_n,RootGreenN,LeafGreenN,StemGreenN,RachisGreenN,GrainGreenN,GrainGreenNConc,GrainNo,GrainSize,LeafNo,LAI,SLAI,ESW,SLN,WaterSD,HI,TPLA,SPLA,Height,DeltaTT,nfact_pheno,swdef_pheno,cover_green,cover_tot,sw_supply,sw_uptake(1),sw_uptake(2),sw_uptake(3),sw_uptake(4),sw_uptake(5),sw_uptake(6),sw_uptake(7),sum(sw_uptake),RootDepth,n_total_uptake,n_massflow_uptake,n_diffusion_uptake,n_sd_ratio,sw(1),sw(2),sw(3),sw(4),sw(5),sw(6),sw(7),no3(1),no3(2),no3(3),no3(4),no3(5),no3(6),no3(7),no3_demand,n_supply_soil,RUE,TE
(dd/mm/yyyy),(days),(),(kg/ha),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(g/m^2),(%),(grains/m^2),(g/1000grain),(leaves),(m2/m2),(m2/m2),(),(g(N)/m2),(),(),(m2),(m2),(mm),(oCd),(),(),(),(),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(mm),(g/m^2),(g/m^2),(g/m^2),(),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(mm/mm),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(kg/ha),(g/m^2),(g/m^2),(),()
28/10/1985,0,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-6277438562204192777393328858411570645414899813978564907237376.00000000,0.22916700,0.21965000,0.21833500,0.19446600,0.18703400,0.18404800,0.19697100,19.63221000,15.63314200,7.05172700,14.66312100,14.43281700,14.24993700,6.21693600,0.00000000,0.00000000,0.00000000,0.00000000
15/12/1985,48,5.85429800,3301.13265500,440.89993500,330.11327000,112.66211000,167.58179700,133.47504900,27.18098000,0.00000000,6.45767600,0.88990000,4.05536400,2.20931900,0.15545800,0.00000000,0.00000000,0.00000000,0.00000000,10.91808000,2.58272900,0.02949900,143.55991400,1.57018500,1.00000000,0.00000000,3949.12765200,45.10592000,476.77676400,10.52238700,1.00000000,1.00000000,0.72510500,0.72912900,8.76055500,0.19157800,0.20471200,0.23290800,0.43157800,0.27145100,0.18196600,0.14635500,1.66054800,1100.00000000,0.29550100,0.01976400,0.27573700,0.11963300,0.26442300,0.27295300,0.30126500,0.30014700,0.29798400,0.29909000,0.30795600,0.86699900,1.09892500,1.84448200,6.42480500,8.64575200,12.56984400,14.21639600,2.47006700,0.29550100,15.68213700,82.73425700
15/12/1985,48,5.85429800,3301.13265500,440.89993500,330.11327000,112.66211000,167.58179700,133.47504900,27.18098000,0.00000000,6.45767600,0.88990000,4.05536400,2.20931900,0.15545800,0.00000000,0.00000000,0.00000000,0.00000000,10.91808000,2.58272900,0.02949900,143.55991400,1.57018500,1.00000000,0.00000000,3949.12765200,45.10592000,476.77676400,10.52238700,1.00000000,1.00000000,0.72510500,0.72912900,8.76055500,0.19157800,0.20471200,0.23290800,0.43157800,0.27145100,0.18196600,0.14635500,1.66054800,1100.00000000,0.29550100,0.01976400,0.27573700,0.11963300,0.26442300,0.27295300,0.30126500,0.30014700,0.29798400,0.29909000,0.30795600,0.86699900,1.09892500,1.84448200,6.42480500,8.64575200,12.56984400,14.21639600,2.47006700,0.29550100,15.68213700,82.73425700
16/12/1985,49,5.88163800,3563.26401800,475.47067700,356.32640000,121.08712000,172.25979800,151.29326400,30.83049400,0.00000000,6.70949400,0.92980100,4.12765500,2.37388100,0.16911600,0.00000000,0.00000000,0.00000000,0.00000000,11.21036900,2.61966800,0.03052400,140.45634100,1.57564100,1.00000000,0.00000000,4005.60804400,46.67331500,510.22573900,11.09543700,1.00000000,1.00000000,0.73013500,0.73422300,8.51518800,0.36070600,0.38649200,0.50227900,0.94024300,0.59241500,0.39349800,0.31468900,3.49032200,1100.00000000,0.29349800,0.04012800,0.25337100,0.10525100,0.24639300,0.25399800,0.29815100,0.29866600,0.29747900,0.29803300,0.30638200,0.89952100,0.99420500,1.70363300,5.99016100,8.12642400,11.81733900,13.36451800,2.78855400,0.29349800,26.21313600,63.95105600
16/12/1985,49,5.88163800,3563.26401800,475.47067700,356.32640000,121.08712000,172.25979800,151.29326400,30.83049400,0.00000000,6.70949400,0.92980100,4.12765500,2.37388100,0.16911600,0.00000000,0.00000000,0.00000000,0.00000000,11.21036900,2.61966800,0.03052400,140.45634100,1.57564100,1.00000000,0.00000000,4005.60804400,46.67331500,510.22573900,11.09543700,1.00000000,1.00000000,0.73013500,0.73422300,8.51518800,0.36070600,0.38649200,0.50227900,0.94024300,0.59241500,0.39349800,0.31468900,3.49032200,1100.00000000,0.29349800,0.04012800,0.25337100,0.10525100,0.24639300,0.25399800,0.29815100,0.29866600,0.29747900,0.29803300,0.30638200,0.89952100,0.99420500,1.70363300,5.99016100,8.12642400,11.81733900,13.36451800,2.78855400,0.29349800,26.21313600,63.95105600
17/12/1985,50,5.90848400,3833.02356000,511.02046400,383.30236000,129.74701100,177.17758300,169.53011800,34.56575300,0.00000000,6.93841000,0.96642700,4.19455600,2.52179400,0.18156800,0.00000000,0.00000000,0.00000000,0.00000000,11.51857500,2.65840700,0.03181600,135.51287300,1.57784600,1.00000000,0.00000000,4064.84278000,48.64765600,578.33819600,10.89501100,1.00000000,1.00000000,0.73531200,0.73948900,8.15302800,0.38403300,0.41686400,0.56994800,1.09376900,0.69935100,0.46921100,0.37061800,4.00379400,1100.00000000,0.26740200,0.04451400,0.22288800,0.08588900,0.23391200,0.24194000,0.28937600,0.29373600,0.29517900,0.29708700,0.30393000,0.95726200,0.93535800,1.57558000,5.57649800,7.62985100,11.15388100,12.57595000,3.11335700,0.26740200,26.97595400,54.93182300
17/12/1985,50,5.90848400,3833.02356000,511.02046400,383.30236000,129.74701100,177.17758300,169.53011800,34.56575300,0.00000000,6.93841000,0.96642700,4.19455600,2.52179400,0.18156800,0.00000000,0.00000000,0.00000000,0.00000000,11.51857500,2.65840700,0.03181600,135.51287300,1.57784600,1.00000000,0.00000000,4064.84278000,48.64765600,578.33819600,10.89501100,1.00000000,1.00000000,0.73531200,0.73948900,8.15302800,0.38403300,0.41686400,0.56994800,1.09376900,0.69935100,0.46921100,0.37061800,4.00379400,1100.00000000,0.26740200,0.04451400,0.22288800,0.08588900,0.23391200,0.24194000,0.28937600,0.29373600,0.29517900,0.29708700,0.30393000,0.95726200,0.93535800,1.57558000,5.57649800,7.62985100,11.15388100,12.57595000,3.11335700,0.26740200,26.97595400,54.93182300
18/12/1985,51,5.93942300,4112.94305500,547.83798000,411.29431000,138.72486000,181.93875400,188.68526900,38.48909700,0.00000000,7.18347400,1.00648400,4.25876200,2.68568600,0.19564700,0.00000000,0.00000000,0.00000000,0.00000000,11.82121400,2.69545900,0.03407200,137.96372000,1.57997700,1.00000000,0.00000000,4121.49649500,52.09734800,648.05090300,12.55612500,1.00000000,1.00000000,0.74017000,0.74455900,8.39352000,0.44921000,0.47130300,0.54644900,1.02962900,0.65447100,0.44318700,0.34821100,3.94246100,1100.00000000,0.28705400,0.04015300,0.24690100,0.08285200,0.25505400,0.26071300,0.28996000,0.29185700,0.29284200,0.29572800,0.30181600,0.86874000,0.95317400,1.47060600,5.18114700,7.10206000,10.41377400,11.73881100,3.46464200,0.28705400,27.99194900,59.59501400
18/12/1985,51,5.93942300,4112.94305500,547.83798000,411.29431000,138.72486000,181.93875400,188.68526900,38.48909700,0.00000000,7.18347400,1.00648400,4.25876200,2.68568600,0.19564700,0.00000000,0.00000000,0.00000000,0.00000000,11.82121400,2.69545900,0.03407200,137.96372000,1.57997700,1.00000000,0.00000000,4121.49649500,52.09734800,648.05090300,12.55612500,1.00000000,1.00000000,0.74017000,0.74455900,8.39352000,0.44921000,0.47130300,0.54644900,1.02962900,0.65447100,0.44318700,0.34821100,3.94246100,1100.00000000,0.28705400,0.04015300,0.24690100,0.08285200,0.25505400,0.26071300,0.28996000,0.29185700,0.29284200,0.29572800,0.30181600,0.86874000,0.95317400,1.47060600,5.18114700,7.10206000,10.41377400,11.73881100,3.46464200,0.28705400,27.99194900,59.59501400
19/12/1985,52,5.96715900,4385.63590400,583.69024000,438.56359000,147.44627500,187.46290000,206.61883000,42.16223600,0.00000000,7.38459400,1.03957800,4.32266000,2.80948600,0.20648400,0.00000000,0.00000000,0.00000000,0.00000000,12.16999600,2.73873700,0.03609400,132.58611300,1.57834100,1.00000000,0.00000000,4187.67104200,55.18990400,721.27398700,11.25622900,1.00000000,1.00000000,0.74573200,0.75028000,8.00709300,0.42156300,0.44364700,0.56969400,1.07511200,0.68609600,0.46832200,0.36719800,4.03163200,1100.00000000,0.23622700,0.03959300,0.19663500,0.06275900,0.24044100,0.24570300,0.28573400,0.28807700,0.29012200,0.29392300,0.29971100,0.93049200,0.89166300,1.37947500,4.84861100,6.67028200,9.80315900,11.05976700,3.76402300,0.23622700,27.26928500,54.15863700
19/12/1985,52,5.96715900,4385.63590400,583.69024000,438.56359000,147.44627500,187.46290000,206.61883000,42.16223600,0.00000000,7.38459400,1.03957800,4.32266000,2.80948600,0.20648400,0.00000000,0.00000000,0.00000000,0.00000000,12.16999600,2.73873700,0.03609400,132.58611300,1.57834100,1.00000000,0.00000000,4187.67104200,55.18990400,721.27398700,11.25622900,1.00000000,1.00000000,0.74573200,0.75028000,8.00709300,0.42156300,0.44364700,0.56969400,1.07511200,0.68609600,0.46832200,0.36719800,4.03163200,1100.00000000,0.23622700,0.03959300,0.19663500,0.06275900,0.24044100,0.24570300,0.28573400,0.28807700,0.29012200,0.29392300,0.29971100,0.93049200,0.89166300,1.37947500,4.84861100,6.67028200,9.80315900,11.05976700,3.76402300,0.23622700,27.26928500,54.15863700
20/12/1985,53,5.99824300,4663.78021500,620.23151700,466.37802000,156.33014400,192.38223200,225.49143200,46.02770900,0.00000000,7.59039100,1.07414000,4.38099800,2.94216600,0.21836700,0.00000000,0.00000000,0.00000000,0.00000000,12.48266900,2.77708100,0.03836100,127.06543400,1.57755500,1.00000000,0.00000000,4246.30127500,58.65576900,789.82733200,12.61499300,1.00000000,1.00000000,0.75056100,0.75530000,7.61682300,0.46565900,0.56745800,0.67670900,1.29883800,0.85168600,0.58904800,0.46222200,4.91161900,1100.00000000,0.24243700,0.04688800,0.19554900,0.05903700,0.22561000,0.24432500,0.27441100,0.27939400,0.28580600,0.29124000,0.29715600,1.00357100,0.89206100,1.28585100,4.47281000,6.21728100,9.16724800,10.36433000,4.10656100,0.24243700,27.81443100,43.13396300
20/12/1985,53,5.99824300,4663.78021500,620.23151700,466.37802000,156.33014400,192.38223200,225.49143200,46.02770900,0.00000000,7.59039100,1.07414000,4.38099800,2.94216600,0.21836700,0.00000000,0.00000000,0.00000000,0.00000000,12.48266900,2.77708100,0.03836100,127.06543400,1.57755500,1.00000000,0.00000000,4246.30127500,58.65576900,789.82733200,12.61499300,1.00000000,1.00000000,0.75056100,0.75530000,7.61682300,0.46565900,0.56745800,0.67670900,1.29883800,0.85168600,0.58904800,0.46222200,4.91161900,1100.00000000,0.24243700,0.04688800,0.19554900,0.05903700,0.22561000,0.24432500,0.27441100,0.27939400,0.28580600,0.29124000,0.29715600,1.00357100,0.89206100,1.28585100,4.47281000,6.21728100,9.16724800,10.36433000,4.10656100,0.24243700,27.81443100,43.13396300
21/12/1985,54,6.00000000,4945.55395700,657.24239700,494.55540000,165.31601800,192.22986400,248.87865300,50.81786200,0.00000000,7.76877700,1.10605000,4.37818800,3.10606900,0.23285000,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.77488200,0.04056000,120.68250500,1.57779300,1.00000000,0.00000000,4242.93818700,62.01885600,861.97033700,12.24090300,1.00000000,1.00000000,0.75028600,0.75530000,7.17344100,0.38002500,0.54257600,0.57959500,1.15901800,0.78024000,0.54900200,0.43242600,4.42288100,1100.00000000,0.21244400,0.04099400,0.17145000,0.04997400,0.21324500,0.24457400,0.26170900,0.27169300,0.28155400,0.28855800,0.29472900,1.09619600,0.90394900,1.20395700,4.16514600,5.82169000,8.60087700,9.74501000,4.25113600,0.21244400,28.17737400,45.70069500
21/12/1985,54,6.00000000,4945.55395700,657.24239700,494.55540000,165.31601800,192.22986400,248.87865300,50.81786200,0.00000000,7.76877700,1.10605000,4.37818800,3.10606900,0.23285000,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.77488200,0.04056000,120.68250500,1.57779300,1.00000000,0.00000000,4242.93818700,62.01885600,861.97033700,12.24090300,1.00000000,1.00000000,0.75028600,0.75530000,7.17344100,0.38002500,0.54257600,0.57959500,1.15901800,0.78024000,0.54900200,0.43242600,4.42288100,1100.00000000,0.21244400,0.04099400,0.17145000,0.04997400,0.21324500,0.24457400,0.26170900,0.27169300,0.28155400,0.28855800,0.29472900,1.09619600,0.90394900,1.20395700,4.16514600,5.82169000,8.60087700,9.74501000,4.25113600,0.21244400,28.17737400,45.70069500
22/12/1985,55,7.00000000,5122.13899700,675.96754000,512.21390000,166.52167500,192.09084600,266.53715700,50.81786200,0.00000000,7.82150900,1.23073700,4.37562400,3.10606900,0.28558100,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.77287500,0.04256700,119.86376400,1.57801000,1.00000000,0.00000000,4239.86974500,65.08729800,951.37097200,11.16845900,1.00000000,1.00000000,0.75003600,0.75530000,7.17170300,0.15690700,0.16320100,0.16682000,0.32952000,0.22524300,0.16099500,0.12734700,1.33003400,1100.00000000,0.17963100,0.01158600,0.16804500,0.19152200,0.24418900,0.24836800,0.26077100,0.26940300,0.28008500,0.28770800,0.29380800,1.13321600,0.91658500,1.17217700,3.95806900,5.50442600,8.11083900,9.19617700,0.93791400,0.17963100,17.65850400,95.21675700
22/12/1985,55,7.00000000,5122.13899700,675.96754000,512.21390000,166.52167500,192.09084600,266.53715700,50.81786200,0.00000000,7.82150900,1.23073700,4.37562400,3.10606900,0.28558100,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.77287500,0.04256700,119.86376400,1.57801000,1.00000000,0.00000000,4239.86974500,65.08729800,951.37097200,11.16845900,1.00000000,1.00000000,0.75003600,0.75530000,7.17170300,0.15690700,0.16320100,0.16682000,0.32952000,0.22524300,0.16099500,0.12734700,1.33003400,1100.00000000,0.17963100,0.01158600,0.16804500,0.19152200,0.24418900,0.24836800,0.26077100,0.26940300,0.28008500,0.28770800,0.29380800,1.13321600,0.91658500,1.17217700,3.95806900,5.50442600,8.11083900,9.19617700,0.93791400,0.17963100,17.65850400,95.21675700
23/12/1985,56,7.19368400,5313.84377900,696.32475700,531.38438000,167.85646400,191.94279700,285.70763500,50.81786200,0.00000000,7.87707200,1.36608200,4.37289300,3.10606900,0.34114500,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.77073800,0.04470400,137.84196900,1.57824100,1.00000000,0.00000000,4236.60196900,68.35507500,1018.87292500,11.89399300,1.00000000,1.00000000,0.74976800,0.75530000,8.56095000,0.25289600,0.27294700,0.31338400,0.58542100,0.34587300,0.22063600,0.17244300,2.16360000,1100.00000000,0.19337000,0.01614800,0.17722200,0.24961600,0.26255300,0.27227100,0.30186600,0.30184800,0.29231700,0.28802400,0.29285800,0.75616300,0.85830800,1.15632700,3.87443400,5.31912200,7.64607600,8.65871800,0.77466900,0.19337000,19.17047800,75.85391200
23/12/1985,56,7.19368400,5313.84377900,696.32475700,531.38438000,167.85646400,191.94279700,285.70763500,50.81786200,0.00000000,7.87707200,1.36608200,4.37289300,3.10606900,0.34114500,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.77073800,0.04470400,137.84196900,1.57824100,1.00000000,0.00000000,4236.60196900,68.35507500,1018.87292500,11.89399300,1.00000000,1.00000000,0.74976800,0.75530000,8.56095000,0.25289600,0.27294700,0.31338400,0.58542100,0.34587300,0.22063600,0.17244300,2.16360000,1100.00000000,0.19337000,0.01614800,0.17722200,0.24961600,0.26255300,0.27227100,0.30186600,0.30184800,0.29231700,0.28802400,0.29285800,0.75616300,0.85830800,1.15632700,3.87443400,5.31912200,7.64607600,8.65871800,0.77466900,0.19337000,19.17047800,75.85391200
24/12/1985,57,7.29406200,5539.18201300,720.33337800,553.91820000,169.48119300,191.79286400,308.24145800,50.81786200,0.00000000,7.92868900,1.49745800,4.37012600,3.10606900,0.39276200,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.76857300,0.04686900,134.80838000,1.57847600,1.00000000,0.00000000,4233.29263200,71.66441200,1092.15454100,12.04526400,1.00000000,1.00000000,0.74949800,0.75530000,8.30738800,0.24678500,0.27168900,0.34425300,0.63572800,0.39488000,0.24627100,0.19009500,2.32970100,1100.00000000,0.18572500,0.01680200,0.16892300,0.30902200,0.24753200,0.25838400,0.30000200,0.29850400,0.29536600,0.28854000,0.29202500,0.80282300,0.80433900,1.08324800,3.57514100,5.01080700,7.20343400,8.15619400,0.60101100,0.18572500,22.53382300,80.35245600
24/12/1985,57,7.29406200,5539.18201300,720.33337800,553.91820000,169.48119300,191.79286400,308.24145800,50.81786200,0.00000000,7.92868900,1.49745800,4.37012600,3.10606900,0.39276200,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.76857300,0.04686900,134.80838000,1.57847600,1.00000000,0.00000000,4233.29263200,71.66441200,1092.15454100,12.04526400,1.00000000,1.00000000,0.74949800,0.75530000,8.30738800,0.24678500,0.27168900,0.34425300,0.63572800,0.39488000,0.24627100,0.19009500,2.32970100,1100.00000000,0.18572500,0.01680200,0.16892300,0.30902200,0.24753200,0.25838400,0.30000200,0.29850400,0.29536600,0.28854000,0.29202500,0.80282300,0.80433900,1.08324800,3.57514100,5.01080700,7.20343400,8.15619400,0.60101100,0.18572500,22.53382300,80.35245600
25/12/1985,58,7.39957900,5816.18843500,749.94740300,581.61884000,171.55218700,191.63525400,335.94210000,50.81786200,0.00000000,7.98548500,1.62156600,4.36721700,3.11767000,0.43795700,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.76629800,0.04914400,134.31667700,1.57872300,1.00000000,0.00000000,4229.81382300,75.14322000,1178.29309100,12.66210400,1.00000000,1.00000000,0.74921200,0.75530000,8.27209700,0.40950300,0.45087600,0.55853400,1.03709500,0.65174100,0.40746600,0.31168400,3.82690000,1100.00000000,0.18389900,0.02610700,0.15779200,0.39158300,0.24655100,0.25731600,0.29532800,0.29492400,0.29414000,0.28805800,0.29072900,0.80827900,0.78904500,1.01008000,3.30523100,4.66849800,6.76409300,7.67514400,0.46963000,0.18389900,27.70064200,59.87677200
25/12/1985,58,7.39957900,5816.18843500,749.94740300,581.61884000,171.55218700,191.63525400,335.94210000,50.81786200,0.00000000,7.98548500,1.62156600,4.36721700,3.11767000,0.43795700,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.76629800,0.04914400,134.31667700,1.57872300,1.00000000,0.00000000,4229.81382300,75.14322000,1178.29309100,12.66210400,1.00000000,1.00000000,0.74921200,0.75530000,8.27209700,0.40950300,0.45087600,0.55853400,1.03709500,0.65174100,0.40746600,0.31168400,3.82690000,1100.00000000,0.18389900,0.02610700,0.15779200,0.39158300,0.24655100,0.25731600,0.29532800,0.29492400,0.29414000,0.28805800,0.29072900,0.80827900,0.78904500,1.01008000,3.30523100,4.66849800,6.76409300,7.67514400,0.46963000,0.18389900,27.70064200,59.87677200
26/12/1985,59,7.49876100,6046.69529900,774.51224800,604.66953000,173.21449200,191.48710700,358.99278700,50.81786200,0.00000000,8.06964200,1.69354400,4.36448300,3.17761400,0.46217100,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.76416000,0.05128200,129.29343000,1.57895500,1.00000000,0.00000000,4226.54389600,78.41314800,1284.18237300,11.90182300,1.00000000,1.00000000,0.74894400,0.75530000,7.90394700,0.38716400,0.41444800,0.55537800,1.04651100,0.65922300,0.41991400,0.32050400,3.80314200,1100.00000000,0.15937800,0.02509000,0.13428800,0.34482200,0.23670700,0.24352200,0.28872400,0.29070100,0.29087400,0.28698700,0.28941300,0.87981200,0.74890100,0.94749200,3.08442400,4.36025900,6.37582800,7.25847400,0.46220400,0.15937800,23.05068600,47.90548900
26/12/1985,59,7.49876100,6046.69529900,774.51224800,604.66953000,173.21449200,191.48710700,358.99278700,50.81786200,0.00000000,8.06964200,1.69354400,4.36448300,3.17761400,0.46217100,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.76416000,0.05128200,129.29343000,1.57895500,1.00000000,0.00000000,4226.54389600,78.41314800,1284.18237300,11.90182300,1.00000000,1.00000000,0.74894400,0.75530000,7.90394700,0.38716400,0.41444800,0.55537800,1.04651100,0.65922300,0.41991400,0.32050400,3.80314200,1100.00000000,0.15937800,0.02509000,0.13428800,0.34482200,0.23670700,0.24352200,0.28872400,0.29070100,0.29087400,0.28698700,0.28941300,0.87981200,0.74890100,0.94749200,3.08442400,4.36025900,6.37582800,7.25847400,0.46220400,0.15937800,23.05068600,47.90548900
27/12/1985,60,7.60356900,6299.10474100,801.44617500,629.91047000,175.06402500,191.33055700,384.23373100,50.81786200,0.00000000,8.18058700,1.74689500,4.36159300,3.27281400,0.47791500,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.76190000,0.05354200,160.16780700,1.57920000,1.00000000,0.00000000,4223.08848200,81.86856100,1372.29663100,12.57695100,1.00000000,1.00000000,0.74866000,0.75530000,9.54342500,0.43481200,0.48241700,0.55388600,1.10777300,0.75042700,0.51815200,0.41541500,4.26288100,1100.00000000,0.16768300,0.02286700,0.14481600,0.34219600,0.25733000,0.27017600,0.29946100,0.30946100,0.31624800,0.32240900,0.33292300,0.44920400,0.54412800,0.73666600,2.49802100,3.79664100,5.86796400,7.41766500,0.49001900,0.16768300,25.24094400,56.50756600
27/12/1985,60,7.60356900,6299.10474100,801.44617500,629.91047000,175.06402500,191.33055700,384.23373100,50.81786200,0.00000000,8.18058700,1.74689500,4.36159300,3.27281400,0.47791500,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.76190000,0.05354200,160.16780700,1.57920000,1.00000000,0.00000000,4223.08848200,81.86856100,1372.29663100,12.57695100,1.00000000,1.00000000,0.74866000,0.75530000,9.54342500,0.43481200,0.48241700,0.55388600,1.10777300,0.75042700,0.51815200,0.41541500,4.26288100,1100.00000000,0.16768300,0.02286700,0.14481600,0.34219600,0.25733000,0.27017600,0.29946100,0.30946100,0.31624800,0.32240900,0.33292300,0.44920400,0.54412800,0.73666600,2.49802100,3.79664100,5.86796400,7.41766500,0.49001900,0.16768300,25.24094400,56.50756600
28/12/1985,61,7.70805200,6553.85421900,828.63125000,655.38542000,176.93021800,191.17449100,409.70867900,50.81786200,0.00000000,8.29354100,1.78367000,4.35871100,3.37655600,0.48712800,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.75964700,0.05579500,150.55953800,1.57944500,1.00000000,0.00000000,4219.64376600,85.31327700,1468.78332500,12.53801400,1.00000000,1.00000000,0.74837700,0.75530000,8.92032000,0.30232700,0.31342100,0.41763900,0.81705500,0.54803100,0.38002000,0.31183500,3.09032700,1100.00000000,0.15322300,0.01588100,0.13734200,0.30442300,0.24606100,0.24995300,0.29651400,0.30331800,0.30908500,0.31521700,0.32846100,0.54668400,0.51957200,0.69709400,2.29130300,3.44226200,5.28882900,6.75703100,0.50332100,0.15322300,25.47494800,73.53417600
28/12/1985,61,7.70805200,6553.85421900,828.63125000,655.38542000,176.93021800,191.17449100,409.70867900,50.81786200,0.00000000,8.29354100,1.78367000,4.35871100,3.37655600,0.48712800,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.75964700,0.05579500,150.55953800,1.57944500,1.00000000,0.00000000,4219.64376600,85.31327700,1468.78332500,12.53801400,1.00000000,1.00000000,0.74837700,0.75530000,8.92032000,0.30232700,0.31342100,0.41763900,0.81705500,0.54803100,0.38002000,0.31183500,3.09032700,1100.00000000,0.15322300,0.01588100,0.13734200,0.30442300,0.24606100,0.24995300,0.29651400,0.30331800,0.30908500,0.31521700,0.32846100,0.54668400,0.51957200,0.69709400,2.29130300,3.44226200,5.28882900,6.75703100,0.50332100,0.15322300,25.47494800,73.53417600
29/12/1985,62,7.80230000,6799.26686500,854.81296800,679.92669000,178.71144700,191.03371500,434.24994300,50.81786200,0.00000000,8.39282900,1.80806200,4.35611100,3.47070000,0.49227200,0.00000000,0.00000000,0.00000000,0.00000000,12.70853100,2.75761500,0.05782700,143.31860500,1.57966600,1.00000000,0.00000000,4216.53651900,88.42052400,1566.16467300,11.30970000,1.00000000,1.00000000,0.74812100,0.75530000,8.47358800,0.27223300,0.30503500,0.38421600,0.79017000,0.52318800,0.36187800,0.30048600,2.93720600,1100.00000000,0.12724800,0.01443500,0.11281300,0.24435400,0.23544900,0.24695000,0.28471200,0.29852200,0.30316300,0.30868900,0.32297700,0.64594900,0.53619400,0.65427700,2.14107400,3.17586100,4.84579700,6.20842700,0.52075300,0.12724800,24.54126500,70.79945400
